"Date","chamber","branch_mass","LAestlin","leafmass","bole_mass","Height","Diameter","br2order_num","TW_mass","CO2cum","CO2flux","BR_pred","BO_pred","LF_pred","HT_pred","TWnum_pred","TW_pred","above_biomass"
2008-04-29,"ch04",NA,13.8007335980199,-0.651442554186003,620.3390062626,3.45,4.57,NA,NA,3687.91039245493,384.394504715171,153.007686518402,620.3390062626,-0.651442554186003,3.45,33.9538003302002,-8893.12580321138,-8120.43055298456
2008-04-29,"ch05",NA,28.6245689032068,-0.455046624944728,896.520071056094,5.47,5.36,NA,NA,5541.51882273664,599.991928004431,360.955474331185,896.520071056094,-0.455046624944728,5.47,417.581285834335,-715.124527547907,541.895971214428
2008-04-29,"ch06",NA,7.78065994696545,-0.731200453168196,471.135916394737,4.27,4.16,NA,NA,2506.77043202828,270.961440994297,34.2666431079453,471.135916394737,-0.731200453168196,4.27,99.0847730233531,-2376.99887544355,-1872.32751639404
2008-04-29,"ch07",NA,20.8810824688768,-0.557637431070679,664.625842776912,4.79,4.79,NA,NA,4002.88360985809,368.520953858241,359.540304273386,664.625842776912,-0.557637431070679,4.79,278.410552688909,-232.84410189895,790.764407720277
2008-04-29,"ch08",NA,19.4257524010338,-0.576918601910912,1075.23782155072,4.45,6.22,NA,NA,5204.77831261936,569.358148832988,427.659594650818,1075.23782155072,-0.576918601910912,4.45,277.184695699749,403.985183474871,1906.3056810745
2008-04-29,"ch09",NA,32.0993200062666,-0.409010834765058,1073.60742084641,5.32,6.12,NA,NA,6375.70665025883,629.452032329962,1497.196371396,1073.60742084641,-0.409010834765058,5.32,892.691121337344,10649.7043114356,13220.0990928432
2008-04-29,"ch10",NA,14.5722318457344,-0.641221237492415,592.686353475225,4.52,4.22,NA,NA,1011.17385218523,294.203834087299,273.012187408525,592.686353475225,-0.641221237492415,4.52,175.208408659969,-2694.08979106744,-1829.03247142118
2008-04-29,"ch11",NA,19.7861366381133,-0.57214399428286,685.07434601241,5.04,4.78,NA,NA,5260.76870158778,550.564445229664,349.005383195614,685.07434601241,-0.57214399428286,5.04,320.441328481239,-101.722941413098,931.784643800644
2008-04-29,"ch12",NA,11.6555170144163,-0.679863795766663,456.282465708594,3.91,4.03,NA,NA,13.0682936527627,125.594661051565,133.031558163845,456.282465708594,-0.679863795766663,3.91,63.2902481484731,-4319.1642558206,-3730.53009574393
2008-04-30,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,7991.70442179318,639.116809225285,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,5273.68227117773,485.886134845339,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,6221.20204308038,518.035788494006,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,4017.06794435632,329.157551901387,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,5980.73479422453,439.215971487887,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,2733.86030741277,227.08987538449,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,4336.08169287598,333.198083017894,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,5701.47605965983,496.697747040467,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,6934.403933097,558.697282838168,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1220.80635405291,209.632501867677,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,5739.2479632345,478.479261646712,NA,NA,NA,NA,NA,NA,NA
2008-04-30,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,106.321900345899,93.2536066931359,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,8331.75432159311,340.049899799936,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,5479.42967619143,205.7474050137,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,6442.05929947713,220.857256396743,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,4093.46735778752,76.3994134311951,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,6178.46616184801,197.731367623483,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,2783.85228111952,49.9919737067506,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,4472.30539355625,136.223700680264,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,5884.84188656024,183.365826900412,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,6963.82085664576,29.4169235487626,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1206.81340475708,-13.9929492958224,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,5957.43114782059,218.183184586094,NA,NA,NA,NA,NA,NA,NA
2008-05-01,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,64.9034096243979,-41.4184907215007,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,9021.81747009253,690.063148499415,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,5956.99890959393,477.569233402504,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,6954.81369002253,512.754390545405,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,4375.90576792232,282.438410134805,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,6684.36960378705,505.903441939042,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,2989.55911515509,205.706834035575,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,4827.00111490076,354.695721344518,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,6335.34742019805,450.505533637808,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,7515.35423440273,551.533377756969,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1431.56827494755,224.754870190463,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,6452.45113310539,495.019985284805,NA,NA,NA,NA,NA,NA,NA
2008-05-02,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,160.626476511599,95.7230668872013,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,9773.74557463093,751.928104538397,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,6497.31904894439,540.320139350452,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,7491.79188317177,536.978193149236,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,4684.11553726562,308.2097693433,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,7392.76609812611,708.396494339051,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,3216.92463384109,227.365518685994,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,5172.07216426199,345.071049361229,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,6815.27790048008,479.930480282033,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,8097.37987814252,582.025643739789,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1620.81727590896,189.249000961417,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,6955.33365970659,502.8825266012,NA,NA,NA,NA,NA,NA,NA
2008-05-03,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,269.886840529011,109.260364017411,NA,NA,NA,NA,NA,NA,NA
2008-05-06,"ch01",NA,23.6219976951072,-0.521323981700479,932.539646110618,5.76,5.72,NA,NA,10032.8798443396,259.134269708674,793.556350903515,932.539646110618,-0.521323981700479,5.76,570.766449666744,6085.30899125979,7810.88366429222
2008-05-06,"ch02",NA,18.9453639290563,-0.583283104646436,729.39907456048,5.47,4.97,NA,NA,6697.88561675334,200.566567808953,291.409357676901,729.39907456048,-0.583283104646436,5.47,260.853861189654,-8666.38091054786,-7646.15576141512
2008-05-06,"ch03",NA,26.6911096138293,-0.480662366483263,949.158100620057,5.27,6.09,NA,NA,7676.78678540298,184.994902231211,306.992650519185,949.158100620057,-0.480662366483263,5.27,275.298416562789,-3223.37976274727,-1967.70967397452
2008-05-06,"ch04",NA,14.4678220027136,-0.642604527829892,618.620650372305,3.54,4.57,NA,NA,4744.50034440327,60.3848071376532,256.79125056022,618.620650372305,-0.642604527829892,3.54,137.207942831449,-4506.49321180108,-3631.72391539639
2008-05-06,"ch05",NA,28.8259500983724,-0.452378594293954,872.819503094,5.51,5.29,NA,NA,7613.25555672235,220.489458596242,501.709634317476,872.819503094,-0.452378594293954,5.51,487.190038289405,24.1634746963245,1398.24023351351
2008-05-06,"ch06",NA,7.93921363166204,-0.729099829571162,439.509306534405,4.32,4.02,NA,NA,3278.94089209087,62.0162582497846,34.7312065696089,439.509306534405,-0.729099829571162,4.32,99.2165040918319,-2352.98783587235,-1879.47642259791
2008-05-06,"ch07",NA,21.6345840550691,-0.547654545996852,651.911489718457,4.95,4.75,NA,NA,5323.67183483689,151.599670574901,383.281582532547,651.911489718457,-0.547654545996852,4.95,296.72077765955,321.689017527937,1356.33443523294
2008-05-06,"ch08",NA,19.908912893702,-0.570517373620347,1066.73754778685,4.53,6.2,NA,NA,6966.86976114724,151.591860667154,338.545737165379,1066.73754778685,-0.570517373620347,4.53,308.266352540248,-121.967272654537,1282.74549492408
2008-05-06,"ch09",NA,33.2529454766627,-0.393726845055892,1002.63294716932,5.47,5.92,NA,NA,8276.49087819989,179.111000057369,1743.94029595873,1002.63294716932,-0.393726845055892,5.47,726.427501426765,9546.51853415677,12292.6980504398
2008-05-06,"ch10",NA,14.6254774347429,-0.64051580487555,570.322845311583,4.53,4.14,NA,NA,1510.8120584595,-110.005217449466,270.833844679185,570.322845311583,-0.64051580487555,4.53,174.766995363173,-2714.01096073498,-1873.49478654908
2008-05-06,"ch11",NA,20.2008970980277,-0.566648974656669,684.372694718483,5.11,4.78,NA,NA,7129.04553522516,173.711875518566,325.523088191877,684.372694718483,-0.566648974656669,5.11,264.627137010821,-68.4679982849308,940.861135650772
2008-05-06,"ch12",NA,11.6871131443268,-0.679445189436624,467.559931898265,3.92,4.08,NA,NA,183.74806303914,-86.1387774898707,133.968865755701,467.559931898265,-0.679445189436624,3.92,63.824846657033,-4305.15378677691,-3704.30443431238
2008-05-07,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,10619.5812227717,586.701378432098,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,7197.70534860471,499.81973185137,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,8140.82880351746,464.04201811448,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5045.40503817752,300.904693774242,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,8211.76869251573,598.51313579338,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,3490.20270992148,211.261817830604,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,5671.34849113205,347.676656295161,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,7397.91008218448,431.040321037244,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,8768.69874757473,492.207869374844,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1668.1027544083,157.290695948804,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,7598.28076823974,469.235233014582,NA,NA,NA,NA,NA,NA,NA
2008-05-07,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,260.670252467514,76.9221894283745,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,11208.1951331944,588.613910422652,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,7673.32273994332,475.617391338609,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,8606.24659736859,465.417793851134,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5296.26919877573,250.864160598209,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,8805.14127063269,593.372578116958,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,3674.82800008671,184.625290165229,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,5997.95268941169,326.604198279631,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,7800.83627343392,402.926191249438,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,9245.51737008633,476.818622511602,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1791.41063832254,123.307883914242,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,8059.83669969923,461.555931459487,NA,NA,NA,NA,NA,NA,NA
2008-05-08,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,314.097274677663,53.427022210149,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,11754.2806730907,546.08553989637,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,8129.33722660518,456.014486661859,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,9062.75841301289,456.511815644294,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5528.95716987784,232.687971102111,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,9368.9627225884,563.821451955713,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,3846.20105568708,171.373055600374,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,6316.62496014979,318.6722707381,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,8182.30426798791,381.467994553997,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,9735.33216625682,489.814796170488,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1887.45151898179,96.040880659247,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,8506.85387791461,447.017178215377,NA,NA,NA,NA,NA,NA,NA
2008-05-09,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,367.21281286929,53.1155381916261,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,12290.1001210632,535.819447972529,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,8517.21965924701,387.882432641836,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,9480.89376551431,418.135352501419,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5705.42037291712,176.463203039286,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,9849.77876352021,480.816040931814,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,3987.27171757425,141.070661887175,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,6585.42419158924,268.799231439456,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,8527.36199023114,345.057722243227,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,10165.5260761692,430.193909912377,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1937.96089159275,50.5093726109596,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,8866.21955519064,359.365677276029,NA,NA,NA,NA,NA,NA,NA
2008-05-10,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,388.193843620972,20.9810307516828,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,12554.65263361,264.552512546769,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,8679.01635619337,161.796696946361,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,9613.05904947881,132.165283964509,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5745.01167128731,39.5912983701885,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,10004.242420505,154.46365698483,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,4017.96737772687,30.6956601526203,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,6688.53735819365,103.11316660441,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,8659.638184817,132.27619458586,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,10337.8308102097,172.30473404054,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1861.20043085707,-76.7604607356862,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,9014.86208444788,148.642529257243,NA,NA,NA,NA,NA,NA,NA
2008-05-11,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,324.268966347059,-63.9248772739134,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,13146.6134178115,591.960784201447,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,9090.78284092379,411.766484730417,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,10055.4301119527,442.371062473907,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,5951.11102160309,206.099350315776,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,10518.0885160139,513.846095508889,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,4180.71061868188,162.743240955005,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,6985.16325079472,296.625892601071,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,9047.64044499907,388.002260182069,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,10794.1604736251,456.329663415334,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,1952.96548765215,91.7650567950841,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,9427.67715550661,412.815071058727,NA,NA,NA,NA,NA,NA,NA
2008-05-12,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,382.687715646276,58.4187492992174,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,13754.8594410049,608.246023193436,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,9507.09268072256,416.309839798776,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,10478.4177105095,422.987598556786,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,6178.9302532599,227.819231656818,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,11029.5352418054,511.446725791493,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,4343.82288252064,163.11226383876,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,7310.76071683372,325.597466038994,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,9438.85195921066,391.211514211586,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,11275.5457149459,481.385241320824,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,2119.19777254375,166.2322848916,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,9889.96086252113,462.283707014523,NA,NA,NA,NA,NA,NA,NA
2008-05-13,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,488.921389074049,106.233673427772,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,14431.7236145173,676.864173512378,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,10006.3760881795,499.283407456962,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,10955.3453634861,476.927652976587,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,6443.56762776261,264.637374502705,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,11648.7653805428,619.230138737423,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,4542.27039397969,198.447511459048,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,7680.00188466724,369.241167833521,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,9884.11841747222,445.266458261561,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,11816.5066911326,540.960976186666,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,2317.26431254845,198.066540004705,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,10388.4304128532,498.469550332087,NA,NA,NA,NA,NA,NA,NA
2008-05-14,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,627.040770845855,138.119381771807,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,15034.8513752585,603.127760741239,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,10420.8112325374,414.435144357876,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,11338.086025665,382.74066217887,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,6653.69997058316,210.132342820548,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,12177.3492008237,528.583820280845,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,4707.10137467524,164.830980695555,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,8006.6672223961,326.665337728867,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,10244.5537679794,360.435350507169,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,12251.1760084619,434.669317329299,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,2477.71339642995,160.449083881495,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,10852.5316198882,464.101207034987,NA,NA,NA,NA,NA,NA,NA
2008-05-17,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,722.253593626212,95.2128227803566,NA,NA,NA,NA,NA,NA,NA
2008-05-18,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,15704.3721280763,669.520752817734,NA,NA,NA,NA,NA,NA,NA
2008-05-18,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,10915.3833030051,494.572070467713,NA,NA,NA,NA,NA,NA,NA
